Date,Open,High,Low,Close,Adj Close,Volume
2011-03-03,5380.0498046875,5460.5,5366.60009765625,5428.0498046875,5428.0498046875,3221100
2011-03-04,5469.60009765625,5497.14990234375,5418.35009765625,5430.5498046875,5430.5498046875,2428400
2011-03-07,5390.0498046875,5390.0498046875,5307.75,5358.39990234375,5358.39990234375,2012800
2011-03-08,5360.85009765625,5422.35009765625,5360.85009765625,5413.4501953125,5413.4501953125,2041300
2011-03-09,5431.39990234375,5455.0498046875,5377.5498046875,5426.0,5426.0,2230400
2011-03-10,5413.60009765625,5413.60009765625,5369.25,5392.35009765625,5392.35009765625,1851100
2011-03-11,5360.5498046875,5402.14990234375,5313.2998046875,5344.2001953125,5344.2001953125,1915900
2011-03-14,5336.75,5426.39990234375,5335.5,5421.85009765625,5421.85009765625,2173500
2011-03-15,5329.14990234375,5385.7001953125,5272.35009765625,5340.35009765625,5340.35009765625,2508200
2011-03-16,5362.25,5423.35009765625,5362.25,5402.39990234375,5402.39990234375,1991500
2011-03-17,5356.0498046875,5403.35009765625,5336.60009765625,5347.14990234375,5347.14990234375,1929000
2011-03-18,5371.0,5380.75,5271.0498046875,5278.7001953125,5278.7001953125,1873600
2011-03-21,5307.89990234375,5311.89990234375,5250.9501953125,5268.2998046875,5268.2998046875,1564600
2011-03-22,5290.0498046875,5328.25,5280.7001953125,5315.39990234375,5315.39990234375,1408800
2011-03-23,5313.35009765625,5379.4501953125,5305.2998046875,5376.4501953125,5376.4501953125,1640400
2011-03-24,5394.35009765625,5422.5498046875,5392.4501953125,5417.0,5417.0,1735900
2011-03-25,5471.9501953125,5546.85009765625,5452.60009765625,5536.7998046875,5536.7998046875,1992400
2011-03-28,5529.2998046875,5588.5498046875,5529.2998046875,5570.75,5570.75,2221100
2011-03-29,5570.10009765625,5645.0498046875,5570.0498046875,5615.64990234375,5615.64990234375,2202500
2011-03-30,5631.75,5686.64990234375,5631.75,5672.9501953125,5672.9501953125,2055000
2011-03-31,5685.75,5744.25,5660.7001953125,5711.7001953125,5711.7001953125,3202400
2011-04-01,5712.75,5735.7998046875,5695.2998046875,5711.64990234375,5711.64990234375,1948500
2011-04-04,5724.85009765625,5799.89990234375,5722.5498046875,5790.39990234375,5790.39990234375,1778500
2011-04-05,5803.14990234375,5811.85009765625,5748.2998046875,5801.75,5801.75,1973900
2011-04-06,5800.0,5835.89990234375,5765.7001953125,5787.5498046875,5787.5498046875,2136700
2011-04-07,5784.89990234375,5806.85009765625,5768.35009765625,5788.4501953125,5788.4501953125,1769800
2011-04-08,5789.35009765625,5813.5,5719.60009765625,5739.10009765625,5739.10009765625,1828600
2011-04-11,5708.64990234375,5726.64990234375,5677.7001953125,5684.10009765625,5684.10009765625,1534800
2011-04-13,5652.75,5812.0,5640.7998046875,5802.4501953125,5802.4501953125,2185800
2011-04-15,5791.89990234375,5799.14990234375,5709.35009765625,5729.39990234375,5729.39990234375,2085900
2011-04-18,5729.2001953125,5797.85009765625,5633.7998046875,5640.0498046875,5640.0498046875,2031600
2011-04-19,5629.2001953125,5667.5,5605.14990234375,5650.7001953125,5650.7001953125,1946400
2011-04-20,5688.2998046875,5755.75,5667.75,5751.60009765625,5751.60009765625,1942200
2011-04-21,5777.2001953125,5803.85009765625,5757.14990234375,5773.10009765625,5773.10009765625,1847900
2011-04-25,5752.4501953125,5795.4501953125,5752.4501953125,5767.85009765625,5767.85009765625,1391200
2011-04-26,5769.7998046875,5782.35009765625,5692.0498046875,5761.7998046875,5761.7998046875,1725400
2011-04-27,5774.7998046875,5784.9501953125,5723.0,5736.64990234375,5736.64990234375,1687900
2011-04-28,5751.0,5758.5498046875,5683.2001953125,5690.5498046875,5690.5498046875,2430800
2011-04-29,5688.10009765625,5706.7998046875,5610.2998046875,5649.25,5649.25,2638600
2011-05-02,5663.60009765625,5674.4501953125,5584.39990234375,5597.89990234375,5597.89990234375,1483900
2011-05-03,5588.35009765625,5610.64990234375,5456.5498046875,5466.35009765625,5466.35009765625,2178500
2011-05-04,5468.39990234375,5475.10009765625,5403.75,5436.25,5436.25,2009100
2011-05-05,5431.7001953125,5461.4501953125,5347.60009765625,5362.35009765625,5362.35009765625,1987600
2011-05-06,5377.0,5465.35009765625,5377.0,5455.39990234375,5455.39990234375,1995100
2011-05-09,5474.9501953125,5486.5,5412.5,5460.5498046875,5460.5498046875,1331400
2011-05-10,5464.2001953125,5497.60009765625,5427.5,5451.4501953125,5451.4501953125,1357300
2011-05-11,5456.2998046875,5484.89990234375,5438.9501953125,5476.35009765625,5476.35009765625,1356300
2011-05-12,5453.9501953125,5488.2998046875,5399.39990234375,5407.35009765625,5407.35009765625,1425000
2011-05-13,5412.4501953125,5518.2001953125,5395.0,5465.4501953125,5465.4501953125,1789100
2011-05-16,5462.89990234375,5462.89990234375,5413.89990234375,5424.5498046875,5424.5498046875,1452200
2011-05-17,5422.2001953125,5452.75,5355.2998046875,5372.4501953125,5372.4501953125,1621900
2011-05-18,5380.0498046875,5391.2998046875,5330.9501953125,5347.35009765625,5347.35009765625,1704700
2011-05-19,5370.0,5374.2001953125,5335.85009765625,5349.7998046875,5349.7998046875,1593600
2011-05-20,5368.2998046875,5431.39990234375,5354.85009765625,5402.4501953125,5402.4501953125,1989100
2011-05-23,5378.10009765625,5378.10009765625,5299.2998046875,5311.25,5311.25,1483700
2011-05-24,5310.10009765625,5346.7998046875,5297.89990234375,5325.64990234375,5325.64990234375,1660500
2011-05-25,5320.89990234375,5320.89990234375,5269.64990234375,5287.60009765625,5287.60009765625,1814700
2011-05-26,5307.14990234375,5349.4501953125,5296.9501953125,5343.0,5343.0,2672000
2011-05-27,5344.0498046875,5412.25,5344.0498046875,5406.0498046875,5406.0498046875,2117500
2011-05-30,5420.5498046875,5440.2001953125,5396.39990234375,5411.0498046875,5411.0498046875,1622900
2011-05-31,5426.5498046875,5508.35009765625,5426.5498046875,5499.0498046875,5499.0498046875,2981500
2011-06-01,5499.7998046875,5534.14990234375,5498.9501953125,5529.4501953125,5529.4501953125,1702100
2011-06-02,5478.39990234375,5503.10009765625,5464.5,5485.9501953125,5485.9501953125,1737300
2011-06-03,5498.5498046875,5538.25,5443.75,5452.35009765625,5452.35009765625,1488400
2011-06-06,5442.14990234375,5473.7998046875,5416.9501953125,5464.2998046875,5464.2998046875,1234900
2011-06-07,5445.5498046875,5501.4501953125,5445.5498046875,5490.85009765625,5490.85009765625,1338000
2011-06-08,5473.7001953125,5494.35009765625,5454.60009765625,5465.7998046875,5465.7998046875,1548000
2011-06-09,5463.10009765625,5477.9501953125,5441.75,5458.60009765625,5458.60009765625,1317500
2011-06-10,5456.14990234375,5459.39990234375,5397.7998046875,5424.5,5424.5,1299900
2011-06-13,5411.4501953125,5432.39990234375,5376.14990234375,5423.14990234375,5423.14990234375,1422200
2011-06-14,5425.4501953125,5461.0,5425.4501953125,5441.2998046875,5441.2998046875,1560400
2011-06-15,5436.35009765625,5439.4501953125,5382.39990234375,5389.10009765625,5389.10009765625,1422000
2011-06-16,5366.25,5386.39990234375,5332.89990234375,5339.14990234375,5339.14990234375,2009800
2011-06-17,5352.0498046875,5360.75,5298.7998046875,5307.9501953125,5307.9501953125,1559200
2011-06-20,5312.75,5320.14990234375,5145.5,5202.7998046875,5202.7998046875,2105400
2011-06-21,5221.5498046875,5261.7998046875,5200.39990234375,5215.14990234375,5215.14990234375,1595300
2011-06-22,5238.75,5248.25,5195.75,5210.89990234375,5210.89990234375,1439200
2011-06-23,5203.39990234375,5255.64990234375,5181.2001953125,5246.64990234375,5246.64990234375,1512700
2011-06-24,5265.85009765625,5394.64990234375,5265.85009765625,5389.35009765625,5389.35009765625,2054800
2011-06-27,5364.7001953125,5471.39990234375,5360.39990234375,5451.2998046875,5451.2998046875,2099700
2011-06-28,5469.5,5482.9501953125,5424.75,5465.0498046875,5465.0498046875,1913600
2011-06-29,5482.4501953125,5517.7001953125,5482.4501953125,5512.14990234375,5512.14990234375,1975700
2011-06-30,5523.7001953125,5562.2998046875,5518.10009765625,5553.5,5553.5,2801600
2011-07-01,5601.39990234375,5601.39990234375,5523.64990234375,5541.60009765625,5541.60009765625,2118200
2011-07-04,5584.5498046875,5590.0,5553.75,5571.0,5571.0,1662500
2011-07-05,5578.64990234375,5578.64990234375,5536.0498046875,5554.25,5554.25,1644300
2011-07-06,5546.60009765625,5576.7001953125,5536.60009765625,5550.2998046875,5550.2998046875,1502100
2011-07-07,5556.85009765625,5651.25,5556.85009765625,5645.7001953125,5645.7001953125,1741400
2011-07-08,5650.35009765625,5652.60009765625,5566.0,5574.39990234375,5574.39990234375,2150100
2011-07-11,5564.0498046875,5565.10009765625,5517.39990234375,5531.4501953125,5531.4501953125,1302200
2011-07-12,5482.89990234375,5501.5498046875,5420.7001953125,5447.85009765625,5447.85009765625,1651100
2011-07-13,5460.89990234375,5516.0,5460.89990234375,5506.60009765625,5506.60009765625,1553700
2011-07-14,5493.10009765625,5574.85009765625,5469.9501953125,5527.2001953125,5527.2001953125,2219700
2011-07-15,5529.7998046875,5558.4501953125,5494.35009765625,5511.85009765625,5511.85009765625,1410200
2011-07-18,5512.39990234375,5530.60009765625,5488.2998046875,5502.35009765625,5502.35009765625,1262500
2011-07-19,5504.60009765625,5556.2998046875,5493.85009765625,5540.60009765625,5540.60009765625,1636100
2011-07-20,5564.0,5570.39990234375,5480.0498046875,5489.10009765625,5489.10009765625,2152800
2011-07-21,5478.89990234375,5497.2001953125,5451.39990234375,5458.9501953125,5458.9501953125,1808300
2011-07-22,5487.9501953125,5552.5498046875,5483.0498046875,5546.0498046875,5546.0498046875,1790000
2011-07-25,5545.9501953125,5605.2998046875,5529.75,5588.60009765625,5588.60009765625,1981600
2011-07-26,5595.2998046875,5609.0498046875,5479.0,5493.10009765625,5493.10009765625,2060900
2011-07-27,5504.35009765625,5509.0,5445.0,5470.5,5470.5,1947400
2011-07-28,5425.89990234375,5437.25,5402.2001953125,5412.9501953125,5412.9501953125,2700800
2011-07-29,5405.7998046875,5441.5,5378.7998046875,5391.25,5391.25,2360900
2011-08-01,5428.5498046875,5457.7001953125,5390.5,5417.5498046875,5417.5498046875,1656900
2011-08-02,5398.2001953125,5398.2001953125,5339.2001953125,5361.0,5361.0,1818300
2011-08-03,5316.25,5325.89990234375,5286.39990234375,5313.9501953125,5313.9501953125,1956600
2011-08-04,5320.2001953125,5349.7998046875,5243.5,5250.75,5250.75,1937700
2011-08-05,5146.2001953125,5149.14990234375,5044.35009765625,5138.9501953125,5138.9501953125,2963400
2011-08-08,5032.39990234375,5129.7998046875,4987.2001953125,5052.5,5052.5,2760100
2011-08-09,4910.9501953125,5092.64990234375,4892.85009765625,5003.89990234375,5003.89990234375,3308600
2011-08-10,5107.10009765625,5114.25,5057.9501953125,5093.14990234375,5093.14990234375,2366600
2011-08-11,5065.85009765625,5113.89990234375,5059.7998046875,5070.25,5070.25,1839400
2011-08-12,5116.89990234375,5116.89990234375,4993.75,5009.2001953125,5009.2001953125,1973900
2011-08-16,5053.35009765625,5063.7998046875,4950.85009765625,4969.64990234375,4969.64990234375,1994800
2011-08-17,4965.5,5034.89990234375,4947.35009765625,4980.75,4980.75,2180700
2011-08-18,4998.89990234375,5001.5,4858.60009765625,4870.5498046875,4870.5498046875,2201800
2011-08-19,4800.0498046875,4825.5498046875,4731.0498046875,4783.5,4783.5,2558200
2011-08-22,4782.14990234375,4841.85009765625,4747.5,4835.2998046875,4835.2998046875,2000000
2011-08-23,4856.9501953125,4896.10009765625,4800.5498046875,4881.75,4881.75,2008100
2011-08-24,4868.89990234375,4899.9501953125,4812.25,4825.10009765625,4825.10009765625,2045800
2011-08-25,4846.2998046875,4847.35009765625,4761.89990234375,4774.5498046875,4774.5498046875,2794900
2011-08-26,4774.64990234375,4804.7001953125,4657.10009765625,4681.39990234375,4681.39990234375,2249100
2011-08-29,4730.0,4857.4501953125,4730.0,4844.7998046875,4844.7998046875,2216800
2011-08-30,4889.7001953125,4934.60009765625,4852.7998046875,4921.14990234375,4921.14990234375,2691100
2011-09-02,5011.64990234375,5011.64990234375,4921.89990234375,4963.35009765625,4963.35009765625,2778100
2011-09-05,4928.7998046875,4959.4501953125,4901.10009765625,4947.60009765625,4947.60009765625,2275700
2011-09-06,4927.7998046875,4993.10009765625,4879.5,4986.4501953125,4986.4501953125,2666600
2011-09-07,4999.75,5076.5,4999.75,5050.7998046875,5050.7998046875,2850100
2011-09-08,5062.75,5091.0498046875,5027.7001953125,5074.5498046875,5074.5498046875,2128600
2011-09-09,5081.60009765625,5088.4501953125,4976.39990234375,4986.35009765625,4986.35009765625,2399000
2011-09-12,4922.2998046875,4922.2998046875,4843.5498046875,4873.35009765625,4873.35009765625,2025600
2011-09-13,4899.14990234375,4954.60009765625,4840.2998046875,4867.2001953125,4867.2001953125,2110900
2011-09-14,4887.35009765625,4943.25,4846.64990234375,4931.10009765625,4931.10009765625,2273700
2011-09-15,4972.60009765625,5009.0498046875,4897.5498046875,4995.39990234375,4995.39990234375,2283600
2011-09-16,5035.0498046875,5055.14990234375,4988.39990234375,5004.0498046875,5004.0498046875,3222900
2011-09-19,4990.7001953125,4990.7001953125,4945.60009765625,4956.7001953125,4956.7001953125,1734900
2011-09-20,4965.5498046875,5062.10009765625,4960.4501953125,5054.0,5054.0,2099400
2011-09-21,5065.7998046875,5084.4501953125,5033.4501953125,5056.0498046875,5056.0498046875,2017800
2011-09-22,4990.60009765625,4990.60009765625,4843.14990234375,4855.85009765625,4855.85009765625,2170600
2011-09-23,4814.39990234375,4863.89990234375,4768.39990234375,4804.2001953125,4804.2001953125,2815700
2011-09-26,4813.0,4813.0,4694.25,4765.60009765625,4765.60009765625,2348000
2011-09-27,4824.10009765625,4903.25,4824.10009765625,4892.35009765625,4892.35009765625,2315700
2011-09-28,4921.0498046875,4921.0498046875,4843.75,4867.4501953125,4867.4501953125,2346500
2011-09-29,4849.4501953125,4941.5,4828.2998046875,4927.0498046875,4927.0498046875,3042700
2011-09-30,4906.4501953125,4939.2001953125,4842.14990234375,4860.10009765625,4860.10009765625,2748000
2011-10-03,4803.0498046875,4803.0498046875,4745.0498046875,4766.10009765625,4766.10009765625,2161100
2011-10-04,4744.2998046875,4788.2001953125,4652.10009765625,4688.0498046875,4688.0498046875,2682000
2011-10-05,4704.10009765625,4734.7998046875,4656.10009765625,4665.75,4665.75,2518600
2011-10-07,4775.89990234375,4824.7998046875,4766.5498046875,4789.9501953125,4789.9501953125,2686500
2011-10-10,4789.0498046875,4883.2001953125,4783.0498046875,4874.35009765625,4874.35009765625,2478100
2011-10-11,4907.64990234375,4937.7998046875,4866.14990234375,4875.7998046875,4875.7998046875,2561200
2011-10-12,4906.2001953125,5000.64990234375,4898.35009765625,4992.10009765625,4992.10009765625,2570400
2011-10-13,5018.0,5029.0,4967.10009765625,4976.35009765625,4976.35009765625,2503500
2011-10-14,4959.35009765625,5029.2001953125,4957.2998046875,5021.25,5021.25,2097200
2011-10-17,5041.0498046875,5046.5498046875,4980.60009765625,5010.39990234375,5010.39990234375,1865400
2011-10-18,4953.7001953125,4953.7001953125,4910.35009765625,4934.0498046875,4934.0498046875,1721900
2011-10-19,4969.5498046875,5032.5,4969.5498046875,5024.89990234375,5024.89990234375,1810400
2011-10-20,4981.5,4984.9501953125,4928.25,4978.9501953125,4978.9501953125,2031800
2011-10-21,4991.10009765625,5006.35009765625,4925.85009765625,4936.39990234375,4936.39990234375,1794200
2011-10-24,4989.7998046875,5023.39990234375,4962.5,4974.39990234375,4974.39990234375,1868000
2011-10-25,5007.0,5070.7001953125,4959.75,5054.25,5054.25,3227300
2011-10-28,5183.85009765625,5231.4501953125,5181.5,5217.5,5217.5,3451300
2011-10-31,5215.89990234375,5220.2998046875,5178.5,5193.39990234375,5193.39990234375,2285900
2011-11-01,5153.7001953125,5181.4501953125,5113.0498046875,5132.64990234375,5132.64990234375,2111500
2011-11-02,5098.5498046875,5170.4501953125,5096.2001953125,5133.85009765625,5133.85009765625,2051000
2011-11-03,5119.9501953125,5159.2001953125,5086.85009765625,5145.75,5145.75,2275700
2011-11-04,5195.0,5206.10009765625,5143.2001953125,5169.14990234375,5169.14990234375,2207900
2011-11-08,5175.85009765625,5187.7001953125,5137.5,5170.10009765625,5170.10009765625,1731800
2011-11-09,5186.89990234375,5193.89990234375,5094.0498046875,5102.4501953125,5102.4501953125,2153200
2011-11-11,5051.85009765625,5084.39990234375,5027.64990234375,5049.7998046875,5049.7998046875,2433100
2011-11-14,5089.4501953125,5105.14990234375,5020.25,5027.0,5027.0,2047000
2011-11-15,5012.85009765625,5034.64990234375,4924.64990234375,4937.2998046875,4937.2998046875,2241800
2011-11-16,4929.5498046875,4932.4501953125,4861.5498046875,4902.2001953125,4902.2001953125,2746700
2011-11-17,4899.5,4907.0498046875,4798.2998046875,4811.7998046875,4811.7998046875,2236800
2011-11-18,4782.39990234375,4792.89990234375,4720.60009765625,4784.35009765625,4784.35009765625,2855000
2011-11-21,4757.89990234375,4757.89990234375,4652.60009765625,4664.85009765625,4664.85009765625,2344800
2011-11-22,4678.4501953125,4733.4501953125,4666.39990234375,4694.39990234375,4694.39990234375,2554000
2011-11-23,4667.25,4667.25,4537.4501953125,4592.5498046875,4592.5498046875,2833100
2011-11-24,4593.4501953125,4654.85009765625,4528.7998046875,4644.39990234375,4644.39990234375,3487600
2011-11-25,4623.64990234375,4661.7998046875,4591.5498046875,4608.2998046875,4608.2998046875,2446500
2011-11-28,4657.25,4745.4501953125,4657.25,4739.10009765625,4739.10009765625,2217900
2011-11-29,4749.7998046875,4754.10009765625,4676.85009765625,4691.2001953125,4691.2001953125,2416500
2011-11-30,4659.10009765625,4726.75,4646.10009765625,4709.25,4709.25,4472500
2011-12-01,4823.89990234375,4872.75,4782.7001953125,4802.25,4802.25,2729100
2011-12-02,4805.64990234375,4925.0498046875,4787.10009765625,4914.75,4914.75,2607700
2011-12-05,4903.5498046875,4921.7001953125,4873.0498046875,4907.10009765625,4907.10009765625,2209400
2011-12-07,4916.10009765625,4960.60009765625,4904.35009765625,4925.14990234375,4925.14990234375,2633100
2011-12-08,4904.35009765625,4913.75,4793.14990234375,4814.2998046875,4814.2998046875,2659900
2011-12-09,4754.10009765625,4790.89990234375,4720.10009765625,4742.5,4742.5,2565300
2011-12-12,4775.60009765625,4778.89990234375,4634.35009765625,4642.89990234375,4642.89990234375,2588100
2011-12-13,4617.2998046875,4693.5498046875,4608.2998046875,4671.2001953125,4671.2001953125,2606100
2011-12-14,4661.39990234375,4706.85009765625,4622.10009765625,4634.5,4634.5,2562400
2011-12-15,4592.75,4639.10009765625,4551.85009765625,4619.5,4619.5,2856800
